歌名,歌手,曲风,推荐标签,语种,BPM,乐评
恶作剧,Sasablue、,流行-华语流行、,甜蜜、抒情、清新、幸福、快乐、爱情、浪漫、放松、KTV、,国语,68,
当,林宝馨、,流行-华语流行、,爱情、放松、,国语,60,
必杀技,Ecrolyn、,流行-粤语流行、,抒情、,粤语,68,这首不必谈唱功，不需那种华丽的唱腔，听起来就像邻家妹妹用特有的声线，认真地唱给你听，亲切，真实，亲近。
形容 (Live),沈以诚、,摇滚-民谣摇滚、,抒情、悲伤、放松、KTV、酒吧、,国语,83,
东京不太热,一北玖、,流行-华语流行、,抒情、,国语,115,
武家坡2021,龍猛寺寬度、,国风-国风流行、,抒情、动感、悲伤、快乐、爱情、思念、苦情、活力、放松、治愈、KTV、轻快、遗憾、,国语,69,
精卫,一颗狼星_许篮心、,国风、流行、,抒情、动感、紧张、悲伤、快乐、放松、憧憬、神秘、KTV、,国语,109,
没那么简单,黄小琥、,流行-华语流行、,抒情、悲伤、思念、,国语,101,歌词曲调很平实，嗓音略带沧桑，更多的是一种宁静，宁静中忧伤，而忧伤中又有看破生活的淡然，像是一部黑白的默片，回忆一点点、慢慢流淌。我想，或许人人到了那个年纪大概就是这个感受吧
预言(回忆版),打扰一下乐团、,流行-华语流行、,抒情、悲伤、爱情、思念、苦情、遗憾、,国语,80,
月牙湾 抖音热播版,久违、,,,,,
一生有爱何惧风飞沙(抖音版),精彩亦轩、圈妹、,流行、,悲伤、孤独、,国语,63,
一格格,卫兰、,节奏布鲁斯-当代节奏布鲁斯、流行-粤语流行、,甜蜜、抒情、清新、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、孤独、,粤语,66,春日宝藏歌曲，每次听都觉得，生活明朗，万物可爱。太温柔了，因为你的到来，我将永不停歇的爱着春天。
太阳 (完整版) (翻自 邱振哲),程佳佳、,流行-华语流行、,抒情、悲伤、爱情、苦情、孤独、酒吧、,国语,123,
谁 (Live版),廖俊涛、,流行-华语流行、,抒情、悲伤、抑郁、爱情、思念、浪漫、苦情、孤独、酒吧、洒脱、大气、遗憾、感人、,国语,,廖俊涛通过这张LIVE现场辑再次向外界证实了他极富潜力的音乐创作、音乐制作、作品演绎三重能力，如果说录音室版本是完美主义者为了精益求精，那么廖俊涛Live Recording的过程则像一个音乐冒险家重现音乐制作最初的形态，用真实和实力还原音乐本质。
我用什么把你留住 (Remix),福禄寿FloruitShow、,另类/独立-另类流行、,抒情、悲伤、慵懒、放松、治愈、KTV、正直、正能量、遗憾、感人、,国语,61,这首歌之大气磅礴、荡气回肠，让人跳脱自我狭隘之观，悲凉中孕育希望，不舍却不忘进击，悲愤中探寻突破，于黑暗中破开一道光亮。
小宇（cover蓝心羽）,bobo、,流行-华语流行、,抒情、悲伤、放松、治愈、,国语,150,
乐园,沧桑Cang333、虎皮蛋、曲甲、,嘻哈说唱、,,国语,103,
☃,Saury-秋刀魚、,,,,,
大海,陈大本事、,流行-华语流行、,抒情、悲伤、爱情、思念、,国语,80,借海抒情，希望海风能吹走忧愁，希望海水能带来你的温柔，可希望终究是希望，想说爱你却只能埋葬在心里
用情,陈大本事、,流行-华语流行、,抒情、悲伤、爱情、浪漫、苦情、孤独、,国语,58,
春涧,浅影阿、,国风-国风流行、,抒情、悲伤、放松、治愈、KTV、,国语,74,
想着你,郭顶、,流行-华语流行、民谣-华语民谣、,抒情、悲伤、,华语,58,吉他的弦声  搭配英式唱腔     加上歌词的涌出的情愫  整体力量清脆发散哀情 自怨自艾又试着明朗去说服自己  甘愿又不甘心
明天过后,张杰、,流行-华语流行、,抒情、放松、治愈、,国语,60,这首歌听起来让人感到很是舒心，幸福。仿佛整个世界上全是粉色。美好，宁静，和谐
年轮说,杨丞琳、,流行-华语流行、,抒情、,国语,73,这首歌的歌词可以说是锦上添花的最佳案例了，数字意象递进层层勾勒出了我们爱而不得的那些甜蜜和苦涩，一首歌尽，脑海里像过电影一般放映...真所谓“开过心的开心，过不去的过去”。
献天缘,何中华、,国风-国风流行、,抒情、,国语,105,
循迹,王子健、,流行-华语流行、,抒情、,国语,100,
你啊你啊,魏如萱、,流行-华语流行、,抒情、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、苦情、放松、治愈、孤独、轻快、,国语,61,难得如此恬静又别有韵味的歌，魅惑的嗓音搭配温柔缱绻的闽南语言，作词又染着莫名张狂，个性大胆的旋律，如女子呢喃亲密情话…
我的歌声里(抖音版),灰猫、,流行-华语流行、,动感、悲伤、爱情、浪漫、活力、孤独、酒吧、,国语,127,这是一首随时随地可以把我拉回满是青草和艳阳，夏季操场的歌曲。
Under / Over,Gracie Abrams、,另类/独立-独立流行、流行、,抒情、清新、动感、平静、可爱、快乐、慵懒、活力、放松、有氧、家务、通勤、,英语,78,这首歌竟然没有前奏，女声一开唱就声声吸引了我，甜美的女声，轻快的旋律，让听者心情瞬间好起来~。虽然歌曲很轻快优美，但我更喜欢这首歌表达的故事。歌曲中诉说着女孩喜欢这个丢下她了的男孩 失恋了的痛苦。有的时候我们不知不觉中就已成为了曲中人，这就是音乐的魅力。
我看了56次日落,邵甲天-ET、邹念慈、,嘻哈说唱-流行说唱、,抒情、悲伤、梦幻、抑郁、爱情、思念、浪漫、苦情、放松、憧憬、孤独、酒吧、洒脱、遗憾、,国语,75,
执迷不悟0.8,秦嘉宇、,流行、,抒情、悲伤、孤独、,国语,97,
奇迹再现,陈大本事、,民谣、,抒情、悲伤、思念、孤独、,国语,122,
缘分一道桥（0.8x）,秦嘉宇、,中国音乐、,动感、放松、KTV、,国语,63,
你就是远方,就是南方凯（项学凯）、,流行-华语流行、,抒情、,国语,103,
咱们结婚吧（王大毛）,周政、王大毛、,流行-华语流行、,动感、放松、旅游、,国语,115,
白羊,是你的羊羊呐、,民谣-城市民谣、,抒情、悲伤、思念、KTV、,国语,53,
此生不换（0.8x降调）,Colourful、,慢摇DJ、,抒情、悲伤、,英语,93,
年轮《0.8X》,驹之心、,慢摇DJ-慢摇、,抒情、悲伤、,英语,59,
哪里都是你（降调0.9x）,文具盒、,慢摇DJ-慢摇、,抒情、悲伤、KTV、,英语,,
迟来的情话（0.8×）,林子然、,,,,,
霜雪千年 (cover 洛天依/乐正绫),刘亦心（可乐就是力量）、,,抒情、悲伤、放松、,国语,66,
爱要坦荡荡（Cover 丁丁）,闪闪TwinCo、,流行-华语流行、,可爱、快乐、爱情、放松、治愈、KTV、,国语,123,
焦迈奇-我的名字 (烟嗓版)（浪子鹏鹏 / 承利 remix）,DJ老鹏、承利、,,悲伤、,国语,125,
盗将行 (cover 花粥),Gifty、,民谣-华语民谣、,抒情、快乐、放松、,国语,67,
溯（吉他版）（翻自 CORSAK胡梦周）（翻自 CORSAK胡梦周）,人间帅比突突突、,流行-华语流行、,抒情、悲伤、孤独、,国语,111,
伤感女声合集,7诗人、,,悲伤、爱情、慵懒、浪漫、放松、孤独、,国语,60,
我好像在哪见过你,薛之谦、,原声带-电影原声、流行-华语流行、,抒情、悲伤、抑郁、爱情、思念、浪漫、苦情、放松、憧憬、治愈、孤独、遗憾、感人、,国语,61,这首歌的听觉氛围就像一个人在深夜眺望一片深蓝色的海洋，视野尽头表面上看似风平浪静，但实则海平面下却暗潮汹涌，蕴藏着情感的漩涡。歌曲的音符缓缓揭开一段尘封的爱情故事的序幕，让人看见更趋广角的成熟男人的内心风景。
伤感男生合集（热播版）,陶江平、,,,,,
鸳鸯债,Uri、喵☆酱、,原声带-游戏原声、国风-国风流行、,抒情、动感、悲伤、思念、苦情、KTV、遗憾、,国语,80,这首歌曲男女合唱，中间电吉他作背景音，有热烈刚猛之感，主旋律二胡有凄凉悲伤之意，可谓刚柔并济。歌词传达了对情感的真挚赞美。纸嫁衣的主题曲虽只有两分钟，但就像其游戏本身一样，虽然体量小，但内容丰富、精巧，皆为心血之作，有匠人之姿。祝这样优秀的团队能够得到应有的支持，蓬勃发展下去！
归去来兮,锦零、,国风-国风流行、流行-华语流行、,放松、,国语,73,
大城小爱,Sail、,流行-华语流行、,甜蜜、抒情、动感、幸福、悲伤、快乐、爱情、浪漫、放松、治愈、,国语,129,
芳华慢+霜雪千年,ms吗、,流行-华语流行、,清新、爱情、慵懒、浪漫、放松、,国语,67,
忽而今夏 (Live),王靖雯不胖、,原声带-综艺原声、流行-华语流行、,,国语,66,声音太有穿透力了，一层层的刺破强装的坚强，直视自己的悲伤，是毫无保留的痛，一幕幕，一丝丝，抽打着笑容
美丽的神话,于佰万、,流行-华语流行、,抒情、悲伤、,国语,65,万世沧桑，唯有爱是永远的神话。想起了《星际穿越》里，唯有爱可以抵过漫漫岁月。时间流逝，宇宙浩瀚，孤独永远存在，或许有爱可以变得无畏。
虚拟（0.8降调）,王铭澳、,慢摇DJ-慢摇、,抒情、悲伤、孤独、KTV、,国语,96,
我们俩,郭顶、,节奏布鲁斯、流行-华语流行、,甜蜜、抒情、清新、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、孤独、婚礼、轻快、遗憾、感人、,国语,120,这首歌表达了朦胧的爱意，歌曲的画面感很强，像是在总结过去的回忆，用过去的感受来表达现在的心静。歌曲节奏比较轻快舒缓，让人忍不住去回想一切美好的事物，在夜晚闭上眼睛，放松自己一天的疲惫。
美人鱼(抖音翻唱版),沈辞Yin Rui、,流行-华语流行、,抒情、悲伤、爱情、遗憾、,国语,95,
若把你,Kirsty刘瑾睿、,流行-华语流行、,抒情、悲伤、洒脱、,国语,107,无论是作词还是作曲《若把你》都让人眼前一亮，曲调悠扬悦耳像流水一般灵动，词句不拘泥于韵脚意趣横生，刘瑾睿自信稳定的发挥更是锦上添花，流行性与个人风格的取舍拿捏的恰到好处。而且声音可空灵，就像来自远方的呼唤。
多远都要在一起,G.E.M.邓紫棋、,流行-华语流行、,甜蜜、抒情、动感、幸福、悲伤、抑郁、快乐、爱情、思念、浪漫、放松、憧憬、孤独、酒吧、轻快、洒脱、正能量、感人、,国语,135,多远都要在一起这首曲子整曲由钢琴伴奏，旋律如同心跳一般高低起伏，气氛一直在往上提到中间地段节奏和氛围的渲染让歌再次升华，在氛围的衬托下带着速度为节奏二倍的音效将主旋律抛出，爱没学过地理，我能接受异地恋接受不了你的离去，到最后，一切音效消失，全曲终。
我的名字,袁小葳、,流行-华语流行、,抒情、正能量、,国语,69,
起风了 李飘飘,欢໌້ᮨ.、,,,,,
干嘛听苦情歌以为多浪漫（原版）,Classic~Music、,,,,,
白山茶（翻自 陈雪凝）,马越敏、,流行-华语流行、,抒情、悲伤、爱情、慵懒、浪漫、苦情、放松、孤独、酒吧、遗憾、,国语,66,有一种声音，让中年画家越来越怀念了。这种声音非常奇妙，有颜色，有形状，有温度，还有杂含此中的情感故事。但现在再也听不到了。
老男孩,1个球、,流行-华语流行、,可爱、快乐、,国语,76,
樱花树下的约定,就是南方凯（项学凯）、,流行-华语流行、,抒情、动感、悲伤、,国语,117,
钟,林术溪.、,,,,,
爱人错过,告五人、,另类/独立-独立流行、流行-华语流行、,热血、抒情、动感、悲伤、梦幻、快乐、爱情、思念、浪漫、活力、放松、憧憬、治愈、孤独、酒吧、轻快、洒脱、正能量、有氧、遗憾、感人、家务、,国语,139,这旋律听着好像在漫天星辰中高速穿梭，飞到了外太空，失去了地心引力，银河中闪烁着光芒的就是我和你。
玫瑰少年,伦桑、,流行-华语流行、,热血、抒情、动感、悲伤、爱情、思念、浪漫、苦情、放松、治愈、孤独、校园、正能量、,国语,95,乍听《玫瑰少年》这首歌 以为它在歌颂凄美的爱情——节奏那么欢快 旋律那么悲伤 小提琴的音色平添了几分优雅 下意识便觉得是那所谓爱情的颂歌 可后来发现 这是审判 紧凑的节奏在批判他们的罪行 悲伤的旋律在哀悼逝去的故者 优雅的音色鄙夷他们的丑陋 这是庄严的审判 审判者以故人的姿态立于庭上
巡光,就是南方凯（项学凯）、,流行-华语流行、,热血、抒情、动感、洒脱、正能量、大气、,国语,92,
在你的身边,盛哲、,节奏布鲁斯、流行-华语流行、蓝调、,抒情、悲伤、爱情、思念、放松、憧憬、治愈、感人、,国语,81,这首歌给我的最大关键词是“释怀”。在男孩的路途上，刚好捡起了女孩掉落的花束——我们相爱只需要一刹对视💐后来我又陪你走了一段路，但是人与人的速度是不一样的。我还是要骑着摩托车去向我的雾野，而我们的对视永远定格在秋天落叶间。
深海回响,李尧音、,流行-华语流行、,热血、抒情、动感、悲伤、梦幻、思念、活力、放松、憧憬、洒脱、,国语,61,如大海般浩瀚磅礴，像深海般神秘莫测，亦海涛般波涛起伏，似海水般包容万象
天上的星星不说话·2022,俞天时KOZAY、不是花火呀、,嘻哈说唱-流行说唱、,抒情、悲伤、爱情、浪漫、苦情、,国语,80,很久很久没有听到一首能够起鸡皮疙瘩说唱作品了，22年的《天上的星星不说话》不是对当年节目上那首作品的简单翻唱，而是一首在保留原有特色上，重新改编改词的诚意之作。对于真正能打动人心的作品，所有flow、编排、旋律，都不用再去讨论，而是在你听到它的那一刻，就知道，这是一首好作品。
怀抱,Obsessionodengdeng_、,流行-华语流行、,甜蜜、抒情、悲伤、快乐、爱情、,国语,60,
苦茶子,Starling8、MoreLearn 27、FIVESTAR、,嘻哈说唱-流行说唱、嘻哈说唱-旋律说唱、,抒情、快乐、,国语,137,感觉这个歌曲时长2：50很巧妙，既引人一笑，又显出了歌词中“我”的随意随性，叛逆自由，挺灵性的
篝火旁（再启程）,吕大叶、旺仔小乔、,嘻哈说唱-流行说唱、嘻哈说唱-中文嘻哈、,热血、抒情、动感、悲伤、思念、苦情、活力、,国语,92,
南半球与北海道,范倪Liu、,流行-华语流行、,抒情、,国语,67,很奇妙，这首曲子乍一听很轻松愉快，像轻甜的汽水，仔细听歌词讲的却是分离。
勋章,鹿晗、,原声带-电影原声、流行-华语流行、,热血、抒情、动感、悲伤、爱情、活力、正直、正能量、,国语,92,很喜欢这种带有古典弦乐合奏的大气旋律，以及海洋般的磅礴气势。鹿式唱腔，也适合这种演绎华丽的英伦抒情。
致爱 Your Song,鹿晗、,流行-华语流行、,甜蜜、抒情、动感、幸福、快乐、爱情、思念、浪漫、放松、憧憬、治愈、婚礼、正能量、,国语,89,很温暖，很温柔，是那种一眼望去世界都明亮起来的少年，是山风，是海洋，是心底的柔软，是可以治愈一切的力量，是心安。会不自觉的弯起嘴角，眯着眼睛笑。
小酒窝,林俊杰、,流行-华语流行、,甜蜜、抒情、清新、动感、幸福、悲伤、快乐、爱情、思念、慵懒、浪漫、活力、放松、憧憬、治愈、KTV、婚礼、正能量、大气、,国语,94,
不为谁而作的歌,林俊杰、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、孤独、洒脱、遗憾、,国语,72,灵动的嗓音将治愈系霸总和被治愈精分少女的一段奇妙而甜蜜的爱情故事娓娓道来，给这段轻快欢乐的旅程更添一份俏皮。
